dir,k,step,x,y,z,T
Xp,8,164,6.6468,1.8626,0.4324,23.023
Xp,0,165,5.1971,1.8590,1.0750,23.119
Xp,1,165,5.9413,1.7971,0.7174,22.937
Xp,2,165,7.1302,1.6245,0.5927,24.860
Xp,3,165,7.3697,1.3405,0.4686,24.741
Xp,4,165,7.3684,1.9215,0.6632,22.858
Xp,5,165,7.3214,1.9787,0.5499,23.193
Xp,6,165,7.1968,1.8618,0.3931,23.193
Xp,7,165,6.9799,1.7677,0.2808,23.099
Xp,8,165,6.6458,1.8607,0.4271,23.023
Xp,0,166,5.1954,1.8619,1.0717,23.119
Xp,1,166,5.9444,1.7967,0.7116,22.937
Xp,2,166,7.1331,1.6195,0.5823,24.860
Xp,3,166,7.3701,1.3312,0.4604,24.741
Xp,4,166,7.3664,1.9182,0.6630,22.858
Xp,5,166,7.3208,1.9786,0.5434,23.193
Xp,6,166,7.1960,1.8591,0.3862,23.193
Xp,7,166,6.9770,1.7643,0.2748,23.099
Xp,8,166,6.6449,1.8589,0.4217,23.023
Xp,0,167,5.1936,1.8647,1.0685,23.119
Xp,1,167,5.9475,1.7963,0.7059,22.937
Xp,2,167,7.1303,1.6209,0.5810,24.860
Xp,3,167,7.3705,1.3218,0.4522,24.741
Xp,4,167,7.3698,1.9158,0.6525,24.734
Xp,5,167,7.3202,1.9785,0.5369,23.193
Xp,6,167,7.1951,1.8564,0.3792,23.193
Xp,7,167,6.9741,1.7610,0.2688,23.099
Xp,8,167,6.6439,1.8571,0.4164,23.023
Xp,0,168,5.1919,1.8676,1.0652,23.119
Xp,1,168,5.9507,1.7960,0.7001,22.937
Xp,2,168,7.1332,1.6158,0.5706,24.860
Xp,3,168,7.3709,1.3125,0.4440,24.741
Xp,4,168,7.3732,1.9134,0.6420,24.734
Xp,5,168,7.3196,1.9785,0.5303,23.193
Xp,6,168,7.1942,1.8536,0.3723,23.193
Xp,7,168,6.9712,1.7577,0.2627,23.099
Xp,8,168,6.6430,1.8552,0.4110,23.023
Xp,0,169,5.1901,1.8705,1.0620,23.119
Xp,1,169,5.9538,1.7956,0.6944,22.937
Xp,2,169,7.1303,1.6172,0.5693,24.860
Xp,3,169,7.3713,1.3032,0.4357,24.741
Xp,4,169,7.3712,1.9101,0.6419,24.734
Xp,5,169,7.3186,1.9780,0.5253,23.348
Xp,6,169,7.1934,1.8509,0.3654,23.193
Xp,7,169,6.9683,1.7544,0.2567,23.099
Xp,8,169,6.6392,1.8529,0.4073,23.167
Xm,0,0,3.5430,1.7000,2.6000,23.925
Xm,1,0,3.5430,1.7750,2.6000,18.983
Xm,2,0,3.5430,1.8500,2.6000,18.983
Xm,3,0,3.5430,1.9250,2.6000,18.640
Xm,4,0,3.5430,2.0000,2.6000,18.751
Xm,5,0,3.5430,2.0750,2.6000,18.751
Xm,6,0,3.5430,2.1500,2.6000,18.768
Xm,7,0,3.5430,2.2250,2.6000,19.149
Xm,8,0,3.5430,2.3000,2.6000,19.149
Xm,0,1,3.5742,1.7250,2.6049,23.925
Xm,1,1,3.4661,1.7930,2.5617,20.774
Xm,2,1,3.4321,1.8508,2.5642,20.033
Xm,3,1,3.4321,1.9258,2.5642,20.033
Xm,4,1,3.4324,1.9961,2.5639,20.207
Xm,5,1,3.4324,2.0711,2.5639,20.207
Xm,6,1,3.4388,2.1367,2.5601,20.311
Xm,7,1,3.4660,2.2057,2.5624,20.311
Xm,8,1,3.4660,2.2807,2.5624,21.224
Xm,0,2,3.4729,1.7388,2.5556,20.774
Xm,1,2,3.4276,1.8066,2.5407,20.774
Xm,2,2,3.3746,1.8523,2.5567,19.790
Xm,3,2,3.3746,1.9273,2.5567,19.790
Xm,4,2,3.3744,1.9886,2.5547,19.975
Xm,5,2,3.3744,2.0636,2.5547,19.975
Xm,6,2,3.3875,2.1220,2.5440,20.294
Xm,7,2,3.4147,2.1910,2.5463,20.311
Xm,8,2,3.4303,2.2650,2.5436,21.224
Xm,0,3,3.4344,1.7524,2.5347,20.774
Xm,1,3,3.3900,1.8172,2.5223,21.022
Xm,2,3,3.3170,1.8537,2.5493,19.790
Xm,3,3,3.3170,1.9287,2.5493,19.790
Xm,4,3,3.3164,1.9811,2.5454,19.975
Xm,5,3,3.3164,2.0561,2.5454,19.975
Xm,6,3,3.3311,2.1081,2.5269,20.294
Xm,7,3,3.3582,2.1771,2.5292,20.294
Xm,8,3,3.3946,2.2493,2.5248,21.524
Xm,0,4,3.3959,1.7661,2.5137,21.022
Xm,1,4,3.3524,1.8278,2.5039,21.022
Xm,2,4,3.2522,1.8550,2.5390,19.660
Xm,3,4,3.2522,1.9300,2.5390,19.660
Xm,4,4,3.2520,1.9737,2.5333,19.875
Xm,5,4,3.2520,2.0487,2.5333,19.875
Xm,6,4,3.2746,2.0941,2.5097,20.433
Xm,7,4,3.3018,2.1632,2.5120,20.294
Xm,8,4,3.3602,2.2366,2.5088,21.524
Xm,0,5,3.3583,1.7767,2.4953,21.022
Xm,1,5,3.3148,1.8384,2.4855,21.022
Xm,2,5,3.1874,1.8563,2.5287,19.660
Xm,3,5,3.1874,1.9313,2.5287,19.660
Xm,4,5,3.1876,1.9663,2.5213,19.660
Xm,5,5,3.1876,2.0413,2.5213,19.875
Xm,6,5,3.2102,2.0867,2.4977,19.875
Xm,7,5,3.2443,2.1506,2.4947,20.433
Xm,8,5,3.3258,2.2239,2.4928,21.524
Xm,0,6,3.3207,1.7873,2.4769,21.022
Xm,1,6,3.2772,1.8490,2.4671,21.378
Xm,2,6,3.1177,1.8572,2.5159,19.606
Xm,3,6,3.1177,1.9322,2.5159,19.606
Xm,4,6,3.1179,1.9672,2.5085,19.606
Xm,5,6,3.1195,2.0342,2.5071,19.869
Xm,6,6,3.1459,2.0793,2.4856,19.869
Xm,7,6,3.1869,2.1380,2.4773,20.433
Xm,8,6,3.2913,2.2113,2.4768,21.524
Xm,0,7,3.2832,1.7979,2.4585,21.378
Xm,1,7,3.2124,1.8503,2.4568,19.660
Xm,2,7,3.0480,1.8581,2.5032,19.661
Xm,3,7,3.0480,1.9331,2.5032,19.661
Xm,4,7,3.0482,1.9680,2.4958,19.661
Xm,5,7,3.0514,2.0271,2.4930,19.869
Xm,6,7,3.0778,2.0722,2.4714,19.869
Xm,7,7,3.1314,2.1268,2.4606,20.673
Xm,8,7,3.2339,2.1986,2.4595,20.433
Xm,0,8,3.2503,1.8056,2.4433,22.265
Xm,1,8,3.1476,1.8516,2.4465,20.743
Xm,2,8,2.9739,1.8578,2.4882,19.661
Xm,3,8,2.9739,1.9328,2.4882,19.661
Xm,4,8,2.9741,1.9678,2.4808,19.661
Xm,5,8,2.9821,2.0207,2.4775,20.062
Xm,6,8,3.0084,2.0658,2.4560,20.062
Xm,7,8,3.0760,2.1157,2.4438,22.005
Xm,8,8,3.1764,2.1860,2.4421,22.106
Xm,0,9,3.2436,1.8110,2.4319,22.265
Xm,1,9,3.1154,1.8502,2.4273,20.743
Xm,2,9,2.8999,1.8576,2.4732,19.748
Xm,3,9,2.8999,1.9326,2.4732,19.748
Xm,4,9,2.9001,1.9676,2.4658,19.748
Xm,5,9,2.9127,2.0142,2.4620,20.236
Xm,6,9,2.9687,2.0587,2.4350,21.009
Xm,7,9,3.0556,2.1057,2.4276,22.005
Xm,8,9,3.1561,2.1760,2.4259,22.005
Xm,0,10,3.2369,1.8164,2.4205,22.265
Xm,1,10,3.1059,1.8537,2.4147,20.743
Xm,2,10,2.8257,1.8569,2.4580,19.748
Xm,3,10,2.8257,1.9319,2.4580,19.748
Xm,4,10,2.8259,1.9669,2.4506,19.748
Xm,5,10,2.8451,2.0082,2.4468,20.991
Xm,6,10,2.9289,2.0515,2.4140,20.991
Xm,7,10,3.0308,2.0983,2.4114,22.043
Xm,8,10,3.1357,2.1660,2.4097,22.005
Xm,0,11,3.2302,1.8217,2.4092,22.265
Xm,1,11,3.0736,1.8522,2.3956,20.743
Xm,2,11,2.7525,1.8559,2.4430,20.367
Xm,3,11,2.7525,1.9309,2.4430,20.367
Xm,4,11,2.7737,1.9643,2.4283,20.367
Xm,5,11,2.8024,2.0016,2.4258,21.015
Xm,6,11,2.8862,2.0450,2.3930,20.991
Xm,7,11,3.0060,2.0909,2.3953,22.043
Xm,8,11,3.1154,2.1559,2.3935,22.005
Xm,0,12,3.2235,1.8271,2.3978,22.265
Xm,1,12,3.0414,1.8508,2.3765,20.466
Xm,2,12,2.7003,1.8532,2.4206,20.367
Xm,3,12,2.7003,1.9282,2.4206,20.367
Xm,4,12,2.7214,1.9616,2.4060,20.367
Xm,5,12,2.7579,1.9957,2.4051,21.015
Xm,6,12,2.8435,2.0385,2.3720,20.991
Xm,7,12,2.9662,2.0837,2.3743,21.009
Xm,8,12,3.0951,2.1459,2.3773,22.005
Xm,0,13,3.2169,1.8325,2.3864,22.265
Xm,1,13,3.0309,1.8519,2.3643,20.466
Xm,2,13,2.6458,1.8504,2.3984,20.372
Xm,3,13,2.6458,1.9254,2.3984,20.372
Xm,4,13,2.6691,1.9590,2.3836,20.372
Xm,5,13,2.7134,1.9897,2.3845,21.015
Xm,6,13,2.8007,2.0319,2.3510,21.015
Xm,7,13,2.9264,2.0766,2.3533,20.991
Xm,8,13,3.0747,2.1358,2.3611,22.005
Xm,0,14,3.2102,1.8379,2.3751,22.265
Xm,1,14,2.9861,1.8497,2.3426,22.428
Xm,2,14,2.6378,1.8505,2.3892,20.372
Xm,3,14,2.5914,1.9226,2.3763,20.372
Xm,4,14,2.6147,1.9561,2.3615,20.372
Xm,5,14,2.6689,1.9837,2.3638,21.073
Xm,6,14,2.7562,2.0259,2.3303,21.015
Xm,7,14,2.8837,2.0701,2.3323,20.991
Xm,8,14,3.0544,2.1258,2.3448,22.005
Xm,0,15,3.2035,1.8433,2.3637,22.265
Xm,1,15,2.9412,1.8476,2.3208,22.509
Xm,2,15,2.6298,1.8506,2.3799,20.372
Xm,3,15,2.5358,1.9196,2.3544,20.409
Xm,4,15,2.5602,1.9533,2.3393,20.409
Xm,5,15,2.6236,1.9782,2.3437,21.073
Xm,6,15,2.7221,2.0200,2.3104,21.431
Xm,7,15,2.8522,2.0637,2.3127,21.463
Xm,8,15,3.0295,2.1184,2.3287,22.523
Xm,0,16,3.1968,1.8487,2.3523,22.265
Xm,1,16,2.9342,1.8487,2.3092,22.509
Xm,2,16,2.6218,1.8508,2.3706,20.372
Xm,3,16,2.4801,1.9167,2.3326,20.409
Xm,4,16,2.5130,1.9498,2.3167,20.690
Xm,5,16,2.5784,1.9727,2.3237,21.432
Xm,6,16,2.6879,2.0141,2.2906,21.432
Xm,7,16,2.8207,2.0573,2.2931,21.463
Xm,8,16,3.0150,2.1114,2.3153,22.523
Xm,0,17,3.1731,1.8476,2.3360,22.265
Xm,1,17,2.9271,1.8498,2.2977,22.568
Xm,2,17,2.6138,1.8509,2.3613,20.372
Xm,3,17,2.4329,1.9132,2.3100,20.760
Xm,4,17,2.4657,1.9463,2.2942,20.690
Xm,5,17,2.5311,1.9692,2.3011,20.690
Xm,6,17,2.6519,2.0086,2.2708,21.432
Xm,7,17,2.7865,2.0514,2.2732,21.431
Xm,8,17,3.0004,2.1045,2.3019,22.523
Xm,0,18,3.1495,1.8465,2.3197,22.522
Xm,1,18,2.8886,1.8465,2.2759,22.568
Xm,2,18,2.6058,1.8510,2.3520,20.372
Xm,3,18,2.3841,1.9093,2.2880,20.760
Xm,4,18,2.4169,1.9425,2.2721,20.760
Xm,5,18,2.4839,1.9657,2.2786,20.690
Xm,6,18,2.6160,2.0032,2.2511,21.432
Xm,7,18,2.7523,2.0454,2.2534,21.431
Xm,8,18,2.9859,2.0975,2.2886,22.523
Xm,0,19,3.1464,1.8496,2.3102,22.522
Xm,1,19,2.8808,1.8471,2.2645,22.568
Xm,2,19,2.5978,1.8511,2.3427,20.372
Xm,3,19,2.3352,1.9054,2.2660,20.760
Xm,4,19,2.3681,1.9386,2.2501,20.760
Xm,5,19,2.4366,1.9622,2.2560,20.760
Xm,6,19,2.5800,1.9977,2.2313,21.432
Xm,7,19,2.7182,2.0395,2.2335,21.431
Xm,8,19,2.9714,2.0906,2.2752,22.523
Xm,0,20,3.1254,1.8465,2.2936,22.522
Xm,1,20,2.8730,1.8476,2.2531,22.568
Xm,2,20,2.5898,1.8512,2.3334,20.372
Xm,3,20,2.2866,1.9008,2.2443,20.839
Xm,4,20,2.3193,1.9347,2.2280,20.839
Xm,5,20,2.3878,1.9583,2.2340,20.760
Xm,6,20,2.5431,1.9926,2.2118,21.464
Xm,7,20,2.6840,2.0336,2.2137,21.432
Xm,8,20,2.9435,2.0837,2.2563,21.537
Xm,0,21,3.1223,1.8496,2.2842,22.522
Xm,1,21,2.8652,1.8482,2.2416,22.568
Xm,2,21,2.5804,1.8513,2.3230,20.696
Xm,3,21,2.2380,1.8962,2.2227,20.839
Xm,4,21,2.2707,1.9301,2.2064,21.052
Xm,5,21,2.3390,1.9544,2.2119,20.760
Xm,6,21,2.5139,1.9876,2.1931,21.798
Xm,7,21,2.6565,2.0282,2.1951,21.810
Xm,8,21,2.9157,2.0768,2.2374,21.463
Xm,0,22,3.1014,1.8464,2.2676,22.522
Xm,1,22,2.8574,1.8488,2.2302,22.568
Xm,2,22,2.5711,1.8514,2.3125,20.696
Xm,3,22,2.1894,1.8915,2.2011,21.444
Xm,4,22,2.2280,1.9254,2.1842,21.052
Xm,5,22,2.2963,1.9498,2.1897,21.052
Xm,6,22,2.4848,1.9825,2.1745,21.798
Xm,7,22,2.6291,2.0228,2.1765,21.810
Xm,8,22,2.8842,2.0704,2.2178,21.463
Xm,0,23,3.0983,1.8495,2.2581,22.522
Xm,1,23,2.8495,1.8493,2.2188,22.568
Xm,2,23,2.5617,1.8515,2.3021,20.690
Xm,3,23,2.1529,1.8868,2.1815,21.444
Xm,4,23,2.1915,1.9207,2.1645,21.444
Xm,5,23,2.2537,1.9451,2.1674,21.052
Xm,6,23,2.4557,1.9775,2.1558,21.798
Xm,7,23,2.6016,2.0174,2.1580,21.810
Xm,8,23,2.8621,2.0642,2.2003,21.922
Xm,0,24,3.0774,1.8464,2.2415,22.522
Xm,1,24,2.8417,1.8499,2.2073,22.590
Xm,2,24,2.5523,1.8516,2.2916,20.690
Xm,3,24,2.1164,1.8821,2.1619,21.444
Xm,4,24,2.1550,1.9160,2.1449,21.444
Xm,5,24,2.2110,1.9405,2.1451,21.052
Xm,6,24,2.4253,1.9732,2.1375,21.843
Xm,7,24,2.5742,2.0121,2.1394,21.810
Xm,8,24,2.8400,2.0581,2.1828,21.922
Xm,0,25,3.0743,1.8495,2.2321,22.522
Xm,1,25,2.8123,1.8459,2.1868,22.590
Xm,2,25,2.5429,1.8517,2.2812,20.690
Xm,3,25,2.0799,1.8774,2.1423,21.546
Xm,4,25,2.1185,1.9113,2.1253,21.444
Xm,5,25,2.1745,1.9358,2.1255,21.444
Xm,6,25,2.3948,1.9689,2.1191,21.010
Xm,7,25,2.5451,2.0070,2.1207,21.798
Xm,8,25,2.8179,2.0519,2.1654,21.922
Xm,0,26,3.0533,1.8464,2.2155,22.522
Xm,1,26,2.8062,1.8465,2.1756,22.602
Xm,2,26,2.5335,1.8518,2.2707,20.690
Xm,3,26,2.0430,1.8736,2.1231,21.546
Xm,4,26,2.0820,1.9065,2.1057,21.546
Xm,5,26,2.1380,1.9310,2.1059,21.444
Xm,6,26,2.3528,1.9648,2.0967,21.010
Xm,7,26,2.5160,2.0020,2.1021,21.798
Xm,8,26,2.7928,2.0461,2.1472,21.850
Xm,0,27,3.0502,1.8495,2.2060,22.713
Xm,1,27,2.7987,1.8467,2.1641,22.602
Xm,2,27,2.4863,1.8483,2.2482,22.764
Xm,3,27,2.0061,1.8698,2.1039,21.546
Xm,4,27,2.0451,1.9027,2.0865,21.648
Xm,5,27,2.1015,1.9263,2.0863,21.542
Xm,6,27,2.3173,1.9606,2.0746,21.300
Xm,7,27,2.4868,1.9969,2.0834,22.129
Xm,8,27,2.7677,2.0404,2.1290,21.850
Xm,0,28,3.0374,1.8453,2.1920,22.588
Xm,1,28,2.7913,1.8468,2.1526,22.602
Xm,2,28,2.4769,1.8484,2.2377,22.764
Xm,3,28,1.9692,1.8659,2.0847,21.912
Xm,4,28,2.0117,1.8990,2.0667,21.648
Xm,5,28,2.0681,1.9226,2.0665,21.648
Xm,6,28,2.2805,1.9560,2.0524,21.300
Xm,7,28,2.4647,1.9919,2.0662,22.129
Xm,8,28,2.7425,2.0346,2.1108,21.850
Xm,0,29,3.0330,1.8464,2.1814,22.588
Xm,1,29,2.7839,1.8470,2.1411,22.602
Xm,2,29,2.4675,1.8484,2.2273,22.764
Xm,3,29,1.9390,1.8626,2.0669,21.912
Xm,4,29,1.9784,1.8953,2.0469,21.648
Xm,5,29,2.0347,1.9189,2.0467,21.648
Xm,6,29,2.2438,1.9513,2.0302,21.300
Xm,7,29,2.4426,1.9870,2.0489,22.106
Xm,8,29,2.7174,2.0288,2.0926,21.850
Xm,0,30,3.0285,1.8474,2.1707,22.588
Xm,1,30,2.7764,1.8472,2.1296,22.602
Xm,2,30,2.4581,1.8485,2.2168,22.764
Xm,3,30,1.9089,1.8592,2.0491,21.912
Xm,4,30,1.9482,1.8919,2.0292,21.912
Xm,5,30,2.0014,1.9152,2.0269,21.648
Xm,6,30,2.2071,1.9467,2.0080,21.542
Xm,7,30,2.4182,1.9827,2.0313,22.106
Xm,8,30,2.6998,2.0233,2.0765,22.240
Xm,0,31,3.0240,1.8484,2.1601,22.588
Xm,1,31,2.7690,1.8474,2.1181,22.602
Xm,2,31,2.4487,1.8486,2.2064,22.660
Xm,3,31,1.8787,1.8558,2.0314,21.912
Xm,4,31,1.9181,1.8886,2.0114,21.912
Xm,5,31,1.9680,1.9115,2.0071,21.912
Xm,6,31,2.1740,1.9421,1.9878,21.542
Xm,7,31,2.3937,1.9784,2.0138,22.106
Xm,8,31,2.6822,2.0177,2.0604,22.172
Xm,0,32,3.0195,1.8495,2.1495,22.588
Xm,1,32,2.7616,1.8476,2.1066,22.602
Xm,2,32,2.4343,1.8486,2.1955,22.660
Xm,3,32,1.8486,1.8525,2.0136,21.993
Xm,4,32,1.8879,1.8852,1.9937,21.912
Xm,5,32,1.9379,1.9081,1.9894,21.912
Xm,6,32,2.1410,1.9375,1.9675,21.673
Xm,7,32,2.3693,1.9741,1.9962,22.106
Xm,8,32,2.6621,2.0124,2.0436,22.172
Xm,0,33,3.0150,1.8505,2.1388,21.357
Xm,1,33,2.7541,1.8477,2.0952,22.602
Xm,2,33,2.4200,1.8486,2.1846,22.660
Xm,3,33,1.8187,1.8497,1.9962,22.091
Xm,4,33,1.8578,1.8818,1.9759,21.912
Xm,5,33,1.9077,1.9048,1.9716,21.912
Xm,6,33,2.1116,1.9332,1.9472,21.673
Xm,7,33,2.3448,1.9699,1.9786,21.288
Xm,8,33,2.6420,2.0071,2.0268,22.172
Xm,0,34,3.0105,1.8515,2.1282,21.357
Xm,1,34,2.7473,1.8477,2.0835,22.567
Xm,2,34,2.4056,1.8485,2.1738,22.660
Xm,3,34,1.7920,1.8468,1.9799,22.091
Xm,4,34,1.8303,1.8792,1.9581,22.051
Xm,5,34,1.8800,1.9016,1.9534,21.975
Xm,6,34,2.0823,1.9289,1.9269,21.783
Xm,7,34,2.3137,1.9653,1.9571,21.563
Xm,8,34,2.6219,2.0019,2.0100,22.172
Xm,0,35,3.0060,1.8526,2.1176,21.357
Xm,1,35,2.7404,1.8477,2.0719,22.567
Xm,2,35,2.3913,1.8485,2.1629,22.660
Xm,3,35,1.7652,1.8440,1.9636,22.106
Xm,4,35,1.8027,1.8766,1.9402,22.051
Xm,5,35,1.8523,1.8984,1.9352,21.975
Xm,6,35,2.0527,1.9254,1.9070,21.783
Xm,7,35,2.2826,1.9608,1.9355,21.563
Xm,8,35,2.6018,1.9966,1.9932,22.172
Xm,0,36,2.9813,1.8485,2.0985,22.588
Xm,1,36,2.7335,1.8477,2.0603,22.567
Xm,2,36,2.3769,1.8484,2.1520,22.660
Xm,3,36,1.7400,1.8413,1.9466,22.106
Xm,4,36,1.7752,1.8740,1.9224,22.051
Xm,5,36,1.8248,1.8958,1.9174,22.051
Xm,6,36,2.0231,1.9218,1.8872,21.783
Xm,7,36,2.2515,1.9563,1.9139,21.563
Xm,8,36,2.5817,1.9913,1.9764,22.172
Xm,0,37,2.9768,1.8496,2.0878,22.643
Xm,1,37,2.7267,1.8477,2.0487,22.567
Xm,2,37,2.3626,1.8484,2.1411,22.660
Xm,3,37,1.7168,1.8395,1.9306,22.297
Xm,4,37,1.7477,1.8714,1.9045,22.051
Xm,5,37,1.7973,1.8932,1.8995,22.051
Xm,6,37,1.9935,1.9183,1.8674,21.783
Xm,7,37,2.2204,1.9518,1.8923,21.563
Xm,8,37,2.5677,1.9862,1.9615,22.431
Xm,0,38,2.9739,1.8504,2.0780,21.780
Xm,1,38,2.7198,1.8477,2.0371,22.567
Xm,2,38,2.3482,1.8484,2.1302,22.660
Xm,3,38,1.6935,1.8377,1.9146,22.297
Xm,4,38,1.7202,1.8688,1.8867,22.182
Xm,5,38,1.7698,1.8906,1.8817,22.051
Xm,6,38,1.9639,1.9148,1.8476,22.160
Xm,7,38,2.1911,1.9475,1.8720,21.673
Xm,8,38,2.5515,1.9813,1.9460,22.431
Xm,0,39,2.9710,1.8512,2.0682,21.780
Xm,1,39,2.7129,1.8477,2.0255,22.567
Xm,2,39,2.3339,1.8483,2.1194,22.660
Xm,3,39,1.6703,1.8359,1.8987,22.297
Xm,4,39,1.6941,1.8668,1.8696,22.182
Xm,5,39,1.7423,1.8880,1.8638,22.051
Xm,6,39,1.9414,1.9122,1.8294,22.160
Xm,7,39,2.1617,1.9431,1.8517,21.673
Xm,8,39,2.5353,1.9765,1.9304,22.431
Xm,0,40,2.9682,1.8520,2.0585,21.780
Xm,1,40,2.7061,1.8477,2.0139,22.567
Xm,2,40,2.3181,1.8469,2.1086,22.551
Xm,3,40,1.6471,1.8341,1.8827,22.297
Xm,4,40,1.6679,1.8649,1.8524,22.182
Xm,5,40,1.7161,1.8860,1.8467,22.264
Xm,6,40,1.9190,1.9096,1.8113,22.160
Xm,7,40,2.1394,1.9395,1.8322,21.984
Xm,8,40,2.5192,1.9716,1.9148,22.431
Xm,0,41,2.9653,1.8528,2.0487,21.780
Xm,1,41,2.6992,1.8477,2.0023,22.567
Xm,2,41,2.3024,1.8454,2.0979,22.551
Xm,3,41,1.6239,1.8323,1.8667,22.297
Xm,4,41,1.6452,1.8634,1.8348,22.264
Xm,5,41,1.6934,1.8845,1.8291,22.264
Xm,6,41,1.8965,1.9070,1.7931,22.160
Xm,7,41,2.1171,1.9358,1.8126,21.984
Xm,8,41,2.4937,1.9673,1.8945,21.669
Xm,0,42,2.9478,1.8484,2.0316,22.643
Xm,1,42,2.6923,1.8476,1.9907,22.567
Xm,2,42,2.2867,1.8440,2.0871,22.405
Xm,3,42,1.6007,1.8305,1.8508,22.315
Xm,4,42,1.6225,1.8619,1.8172,22.264
Xm,5,42,1.6707,1.8830,1.8114,22.264
Xm,6,42,1.8740,1.9044,1.7750,22.160
Xm,7,42,2.0948,1.9322,1.7931,21.984
Xm,8,42,2.4681,1.9631,1.8742,21.669
Xm,0,43,2.9449,1.8492,2.0218,22.643
Xm,1,43,2.6837,1.8474,1.9786,22.545
Xm,2,43,2.2702,1.8417,2.0749,22.405
Xm,3,43,1.5788,1.8294,1.8336,22.325
Xm,4,43,1.5997,1.8604,1.7995,22.321
Xm,5,43,1.6480,1.8815,1.7938,22.264
Xm,6,43,1.8515,1.9018,1.7569,22.160
Xm,7,43,2.0724,1.9292,1.7742,22.091
Xm,8,43,2.4426,1.9588,1.8539,21.573
Xm,0,44,2.9421,1.8500,2.0120,22.643
Xm,1,44,2.6751,1.8471,1.9666,22.502
Xm,2,44,2.2537,1.8394,2.0628,22.405
Xm,3,44,1.5569,1.8283,1.8165,22.325
Xm,4,44,1.5772,1.8592,1.7821,22.321
Xm,5,44,1.6252,1.8800,1.7761,22.264
Xm,6,44,1.8290,1.8996,1.7391,22.225
Xm,7,44,2.0500,1.9262,1.7553,22.091
Xm,8,44,2.4233,1.9549,1.8350,22.102
Xm,0,45,2.9246,1.8455,1.9950,22.598
Xm,1,45,2.6667,1.8466,1.9543,22.502
Xm,2,45,2.2372,1.8371,2.0506,22.405
Xm,3,45,1.5351,1.8272,1.7993,22.325
Xm,4,45,1.5546,1.8580,1.7647,22.321
Xm,5,45,1.6025,1.8786,1.7585,22.321
Xm,6,45,1.8066,1.8974,1.7213,22.322
Xm,7,45,2.0276,1.9232,1.7364,22.091
Xm,8,45,2.4040,1.9509,1.8161,22.102
Xm,0,46,2.9196,1.8459,1.9841,22.598
Xm,1,46,2.6584,1.8460,1.9420,22.502
Xm,2,46,2.2208,1.8348,2.0384,22.405
Xm,3,46,1.5132,1.8261,1.7821,22.325
Xm,4,46,1.5321,1.8568,1.7472,22.321
Xm,5,46,1.5800,1.8773,1.7411,22.321
Xm,6,46,1.7865,1.8955,1.7039,22.322
Xm,7,46,2.0084,1.9205,1.7183,22.241
Xm,8,46,2.3847,1.9469,1.7971,22.102
Xm,0,47,2.9146,1.8462,1.9731,22.598
Xm,1,47,2.6500,1.8455,1.9297,22.502
Xm,2,47,2.2043,1.8325,2.0262,22.046
Xm,3,47,1.4913,1.8250,1.7650,22.325
Xm,4,47,1.5095,1.8556,1.7298,22.374
Xm,5,47,1.5574,1.8761,1.7236,22.374
Xm,6,47,1.7665,1.8936,1.6865,22.322
Xm,7,47,1.9891,1.9178,1.7002,22.241
Xm,8,47,2.3654,1.9430,1.7782,22.102
Xm,0,48,2.9103,1.8462,1.9625,22.593
Xm,1,48,2.6417,1.8449,1.9173,22.502
Xm,2,48,2.1812,1.8281,2.0108,22.046
Xm,3,48,1.4718,1.8241,1.7490,22.480
Xm,4,48,1.4887,1.8547,1.7125,22.413
Xm,5,48,1.5366,1.8752,1.7063,22.374
Xm,6,48,1.7464,1.8918,1.6691,22.322
Xm,7,48,1.9698,1.9152,1.6820,22.241
Xm,8,48,2.3461,1.9390,1.7593,22.102
Xm,0,49,2.9059,1.8462,1.9518,22.593
Xm,1,49,2.6333,1.8444,1.9050,22.502
Xm,2,49,2.1581,1.8237,1.9954,22.046
Xm,3,49,1.4524,1.8232,1.7331,22.480
Xm,4,49,1.4678,1.8541,1.6951,22.413
Xm,5,49,1.5158,1.8743,1.6890,22.374
Xm,6,49,1.7264,1.8899,1.6517,22.325
Xm,7,49,1.9498,1.9130,1.6643,22.262
Xm,8,49,2.3268,1.9350,1.7404,22.063
Xm,0,50,2.9016,1.8463,1.9411,22.593
Xm,1,50,2.6250,1.8438,1.8927,22.502
Xm,2,50,2.1350,1.8193,1.9800,22.046
Xm,3,50,1.4338,1.8226,1.7169,22.483
Xm,4,50,1.4468,1.8535,1.6778,22.413
Xm,5,50,1.4950,1.8734,1.6716,22.374
Xm,6,50,1.7055,1.8887,1.6341,22.325
Xm,7,50,1.9299,1.9108,1.6465,22.262
Xm,8,50,2.3054,1.9310,1.7209,22.278
Xm,0,51,2.8972,1.8463,1.9305,22.593
Xm,1,51,2.6166,1.8433,1.8804,22.502
Xm,2,51,2.1119,1.8149,1.9646,22.053
Xm,3,51,1.4152,1.8220,1.7007,22.483
Xm,4,51,1.4258,1.8529,1.6604,22.413
Xm,5,51,1.4740,1.8728,1.6543,22.413
Xm,6,51,1.6847,1.8875,1.6166,22.325
Xm,7,51,1.9099,1.9086,1.6287,22.262
Xm,8,51,2.2879,1.9274,1.7026,22.278
Xm,0,52,2.8929,1.8463,1.9198,22.593
Xm,1,52,2.6083,1.8428,1.8681,22.502
Xm,2,52,2.0904,1.8107,1.9485,22.053
